location_name,top_category,latitude,longitude
Other Amusement and Recreation Industries,Average Joe's Fitness,42.809311,-73.992442
Religious Organizations,Iglesia Pentacostal Puerta Del Cielo,42.734816,-73.587568
Restaurants and Other Eating Places,The Olde Bryan Inn,43.087074,-73.780956
Religious Organizations,Trinity Presby Church,42.856588,-73.952476
Religious Organizations,Beulah Apostolic Church Of Jesus Christ,42.677069,-73.736876
Grocery Stores,By George Foods,42.953503,-73.866922
Health and Personal Care Stores,CVS,42.827007,-73.966499
Miscellaneous Durable Goods Merchant Wholesalers,WinWholesale,42.693367,-73.724516
Specialty Food Stores,Mourningkill Farm,42.952184,-73.903923
Personal Care Services,Mantra Wellness Therapeutic Massage,42.846633,-73.757817
Restaurants and Other Eating Places,Starbucks,42.856849,-73.77224
Personal Care Services,June's Unisex Hairstyling & Skin Care Clinic,42.736001,-73.675507
Other Amusement and Recreation Industries,Burn Boot Camp,42.872933,-73.774457
Automotive Repair and Maintenance,Hoffman Development Corp,42.858692,-73.765279
Health and Personal Care Stores,Walmart Pharmacy 10 2844,42.847166,-73.748167
Gasoline Stations,Speedway,42.703651,-73.696082
Book Stores and News Dealers,Tafle,42.858747,-73.778404
Religious Organizations,St Paul the Apostle Catholic Church,42.72558,-73.693877
Religious Organizations,Littlefolks Nursery,42.839964,-73.793973
Clothing Stores,Rockabella Boutique,43.082954,-73.784234
Religious Organizations,Chabad Lubavitch Of Saratoga County Inc,42.659589,-73.793742
Traveler Accommodation,Comfort Inn,42.834746,-73.970222
Religious Organizations,Gilead Lutheran Church ELCA,42.7077,-73.698021
Restaurants and Other Eating Places,Duncan's Dairy Bar,42.752744,-73.624988
Electronics and Appliance Stores,Metro by T Mobile Authorized Dealer,42.731033,-73.689198
Other Miscellaneous Store Retailers,The Candle Collective,43.008555,-73.850321
 and Musical Instrument Stores, Hobby,Sporting Goods,Michaels Stores,43.099128,-73.742375
Automotive Repair and Maintenance,Marc's VW & Import Service,42.941543,-73.788954
Restaurants and Other Eating Places,Ted's Fish Fry,42.85959,-73.763231
Automotive Repair and Maintenance,P M Auto & Truck Repair,42.776529,-73.586046
Department Stores,Oakcliff Bed and Breakfast,42.824821,-73.729124
Restaurants and Other Eating Places,Stewart's Ice Cream Shoppe,43.018337,-73.789676
Restaurants and Other Eating Places,Roman's Pizzeria and Deli,42.793578,-73.99885
 and Liquor Stores, Wine,Beer,Savemore Discount Beverage Center,42.839398,-73.744368
Restaurants and Other Eating Places,Kru Coffee,43.091085,-73.770941
 and Gift Stores, Stationery,Office Supplies,Ta Da,42.858761,-73.779461
Personal Care Services,Lotus Wellness Studio,42.731364,-73.687859
Grocery Stores,Father's Produce,42.631855,-73.809905
Restaurants and Other Eating Places,Sushi House,42.654451,-73.772434
 and Liquor Stores, Wine,Beer,Guidarelli's Liquor Store,42.802884,-73.956234
 and Similar Institutions, Historical Sites,Museums,Old Red Spring,43.085423,-73.780288
Restaurants and Other Eating Places,Starbucks,42.652295,-73.775977
Clothing Stores,AmeriPride,42.719508,-73.695048
Restaurants and Other Eating Places,Marrakesh,42.859186,-73.779837
Used Merchandise Stores,Artique Co Op,42.868981,-73.819887
Restaurants and Other Eating Places,The Country Corner Cafe,43.083662,-73.78595
Personal Care Services,Dakar Hair Braiding Salon,42.82085,-73.929588
Personal Care Services,Tru Cutz Barber Shop,43.074276,-73.780821
Personal Care Services,Bare,42.656898,-73.802426
Automobile Dealers,Porsche Clifton Park,42.87089,-73.726456
Building Material and Supplies Dealers,Sherwin-Williams,43.079678,-73.798412
Restaurants and Other Eating Places,Uncle Ming's Chinese Kitchen,43.081881,-73.782216
Amusement Parks and Arcades,Bounce Around Indoor Family Fun Center,42.857528,-73.778377
Gasoline Stations,Hess Corporation,42.625617,-73.751259
Specialty Food Stores,Saratoga Sweets Candy,43.080242,-73.786359
 and Liquor Stores, Wine,Beer,Purdy's Discount Wines & Liquors,43.078152,-73.789881
Restaurants and Other Eating Places,Cracker Barrel,42.861716,-73.769526
Personal Care Services,Lashes by Lidia,42.723606,-73.680947
Other Miscellaneous Store Retailers,Crystal Crossing,42.603127,-73.715676
Restaurants and Other Eating Places,Gold Key Chinese Restaurant,42.657078,-73.802653
Automotive Repair and Maintenance,Kearney's Svce Center,42.901818,-73.688389
Personal Care Services,Finishing Touch,42.625402,-73.822515
Personal Care Services,American Grit Gallery,42.729731,-73.694035
Gasoline Stations,Speedway,42.781117,-73.956695
Child Day Care Services,Saratoga Regional Young Men's Christian Association,43.082786,-73.778025
Home Furnishings Stores,David's Uptown Noodle,42.677401,-73.796483
Restaurants and Other Eating Places,Iron Roost,43.00275,-73.849947
Health and Personal Care Stores,Walgreens,43.101782,-73.746619
Gasoline Stations,Old Tyme Auto Service,42.654894,-73.707482
Personal Care Services,Lavish Nail Bar,42.65597,-73.689844
Restaurants and Other Eating Places,Great Bay Seafood,43.021828,-73.840475
Restaurants and Other Eating Places,Salsa Latina,42.664987,-73.77241
Health and Personal Care Stores,CVS,42.902629,-73.687877
Beverage Manufacturing,The Schenectady Distilling Company,42.859223,-74.014663
Gasoline Stations,Mobil,43.0079,-73.849784
Child Day Care Services,Learning To Know Educational Center,42.817935,-73.773896
 and Similar Institutions, Historical Sites,Museums,Mullens Park,42.671051,-73.743234
Lessors of Real Estate,Price Chopper Plaza,42.910055,-73.685735
Building Material and Supplies Dealers,Tractor Supply Co.,42.870957,-73.775322
Restaurants and Other Eating Places,Carney's Ballston Lake Tavern,42.909543,-73.875194
Other Amusement and Recreation Industries,Maximum Fitness,42.742931,-73.68524
Religious Organizations,Second Reformed Church Of Schenectady,42.811136,-73.922932
Restaurants and Other Eating Places,Dunkin',42.870917,-73.93132
Child Day Care Services,Childtime Learning Centers,43.087069,-73.80825
Restaurants and Other Eating Places,Nikos Cafe,42.65704,-73.802573
Restaurants and Other Eating Places,PJ's Pizza,42.670929,-73.771467
Restaurants and Other Eating Places,McDonald's,42.992184,-73.849978
Automotive Repair and Maintenance,Capitaland Motors Service,42.852683,-73.942663
Grocery Stores,The Food Florist,43.001696,-73.852158
Restaurants and Other Eating Places,Popeyes Louisiana Kitchen,42.679797,-73.790923
Restaurants and Other Eating Places,Irish Mist,42.720428,-73.694139
 and Gift Stores, Stationery,Office Supplies,Party City,42.861426,-73.771205
Personal Care Services,Bella Moda Hair Salon,42.847708,-73.752855
Bakeries and Tortilla Manufacturing,Upstate Cookie Shack,42.659412,-73.693084
Gasoline Stations,Xtramart,43.026861,-73.792912
Restaurants and Other Eating Places,The City Pizzeria,42.817829,-73.774139
Home Furnishings Stores,Pump Service & Supply of Troy Inc,42.753205,-73.683523
Restaurants and Other Eating Places,Futia's Famous Pizza Dough,42.787403,-73.989871
Clothing Stores,The Vegan Outfitter,42.727775,-73.689628
Restaurants and Other Eating Places,Mama's Pizza Express,42.82016,-73.759327
Restaurants and Other Eating Places,Caputo's Pizzeria,43.099567,-73.741571
Florists,Flowers By Pesha,42.730746,-73.687478
Personal Care Services,Joe's Barbershop,42.628821,-73.809771
Restaurants and Other Eating Places,Amore Italy Pizza,43.0865,-73.787872
Automotive Repair and Maintenance,NY Certificate Service,42.682158,-73.790743
Other Amusement and Recreation Industries,The Giggle Lounge,42.858509,-73.77816
Child Day Care Services,Saratoga County Economic Opportunity Council Inc,42.87448,-73.766861
Restaurants and Other Eating Places,Town House Restaurant,42.824109,-73.911679
Religious Organizations,First United Presbyterian Church of Troy,42.732926,-73.68775
Specialty Food Stores,The Candy Company,43.08026,-73.786352
Gasoline Stations,Sunoco,42.854493,-74.008809
 and Musical Instrument Stores, Hobby,Sporting Goods,Warhammer,42.858502,-73.783622
Other Amusement and Recreation Industries,All Troy Athletic Club,42.773563,-73.67752
Other Amusement and Recreation Industries,Best Fitness,42.681559,-73.789949
Restaurants and Other Eating Places,Hibachi Taeppan & Sushi Restaurant,43.046109,-73.78918
Automobile Dealers,Freeman's Bridge Auto Sales,42.876304,-74.034469
Health and Personal Care Stores,Herbal Answers,43.083673,-73.779409
Beverage Manufacturing,Real McCoy Beer Co,42.623408,-73.831822
Religious Organizations,Sisters of Mercy,42.652732,-73.811782
Shoe Stores,Family Footwear Center,42.744889,-73.641838
Religious Organizations,Congregation Beth Shalom,42.857561,-73.826467
Health and Personal Care Stores,LensCrafters,43.103284,-73.737603
Clothing Stores,The Men's Wearhouse,42.864241,-73.782225
Other Amusement and Recreation Industries,Saratoga Springs Golf Range,43.094045,-73.740899
 and Musical Instrument Stores, Hobby,Sporting Goods,The Joyful Quilter,42.86926,-73.927441
Health and Personal Care Stores,Cusma Lawrence M Dr Optmtrst,42.890182,-73.924161
Restaurants and Other Eating Places,Fresco Wrap,42.808297,-73.988443
Religious Organizations,Redeeming Love Church,42.740492,-73.644578
Child Day Care Services,Samaritan Child Care Center Inc,42.733192,-73.671814
Religious Organizations,Unitarian Universalist Congregation,43.088139,-73.782397
Religious Organizations,First Baptist Church,42.656579,-73.710573
Other Miscellaneous Store Retailers,Park Avenue Pet Grooming,42.903065,-73.687496
Personal Care Services,Gold Tiger Tattoo,43.083914,-73.789129
Clothing Stores,Christopher & Banks,43.102267,-73.737847
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Dollar General,42.827798,-73.921245
Automotive Repair and Maintenance,Explicit DETAILS,43.048219,-73.852451
Restaurants and Other Eating Places,Grind And Brew,42.641332,-73.74106
Personal Care Services,The Beauty lounge,42.862599,-73.726024
Traveler Accommodation,Hilton Garden Inn,43.069137,-73.789999
Automotive Repair and Maintenance,Upstate LaserWash,42.862014,-73.932594
Personal Care Services,Collar City Tattoo,42.743859,-73.685112
Florists,Flowers Forever,42.645214,-73.844907
Automotive Repair and Maintenance,Albany Rain Gutters,42.656603,-73.801523
Traveler Accommodation,Holiday Inn Express,42.868119,-73.774007
Automotive Repair and Maintenance,Monro,43.069716,-73.788327
Other Amusement and Recreation Industries,Clearview Centers,42.681208,-73.786808
Nursing Care Facilities (Skilled Nursing Facilities),Baptist Health Nursing Rehabilitation Center,42.833068,-73.957149
Book Stores and News Dealers,Good Buy Books,42.610185,-73.726465
 and Similar Institutions, Historical Sites,Museums,Frear Park,42.751074,-73.668319
Personal Care Services,Super Nails,42.867768,-73.929745
Book Stores and News Dealers,Barnes and Noble,43.101199,-73.745355
Restaurants and Other Eating Places,Mohawk Taproom & Grill,42.826395,-73.964353
Other Amusement and Recreation Industries,Malta Health & Fitness,42.934311,-73.812601
Restaurants and Other Eating Places,Starbucks,42.971328,-73.797843
Child Day Care Services,Saratoga Regional Young Men's Christian Association,43.124902,-73.745791
Gasoline Stations,Xtramart,43.071213,-73.787939
Religious Organizations,Malta Ridge United Methodist Church,43.012087,-73.785776
Bakeries and Tortilla Manufacturing,The Cookie Factory,42.864751,-73.769402
Personal Care Services,Sanctuary Massage,42.786115,-73.968091
Health and Personal Care Stores,GNC (General Nutrition Centers),42.628133,-73.812481
Automotive Repair and Maintenance,Monro,42.849744,-73.94226
Other Amusement and Recreation Industries,Sky Zone,42.858294,-73.778402
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Ocean State Job Lot,42.868321,-73.821607
Restaurants and Other Eating Places,Tropic Hut,43.055453,-73.723639
 and Similar Institutions, Historical Sites,Museums,Dunn Memorial Bridge,42.643153,-73.747333
Nursing Care Facilities (Skilled Nursing Facilities),Capital Home Registered Nursing Service,43.112961,-73.737729
Other Amusement and Recreation Industries,CrossFit,43.029027,-73.854023
Health and Personal Care Stores,ULTA Beauty,42.654804,-73.689797
Building Material and Supplies Dealers,The Home Depot,42.856912,-73.768434
Personal Care Services,Top Nails,43.015939,-73.844185
 and Similar Institutions, Historical Sites,Museums,Ontario Park,42.621194,-73.727199
Restaurants and Other Eating Places,Annabella Cafe and Bakery,42.788847,-73.970115
Restaurants and Other Eating Places,Friendly's,42.738914,-73.676087
Religious Organizations,Peoples Catholic Seminary,42.693343,-73.740823
Restaurants and Other Eating Places,Saratoga Hot Dog,43.090316,-73.770784
Shoe Stores,Famous Footwear,43.108162,-73.738523
Restaurants and Other Eating Places,Paesan's Pizza & Restaurant,42.790366,-73.96883
Restaurants and Other Eating Places,The Brown Bag,42.727617,-73.689627
Furniture Stores,City Discount Furniture,42.663644,-73.772049
Other Miscellaneous Store Retailers,Smokers Paradise,42.749584,-73.632936
Restaurants and Other Eating Places,Vincenzo's' Pizza Shop,42.958416,-73.791103
Other Miscellaneous Store Retailers,Clifton Park Shampoodle,42.817912,-73.773778
Restaurants and Other Eating Places,Recovery Sports Grill,42.738679,-73.671036
Personal Care Services,90'S Nails,42.723494,-73.680457
Health and Personal Care Stores,Vista Opticals,42.879783,-73.773593
Religious Organizations,Walking The Walk Christian Center,42.663672,-73.760402
 and Musical Instrument Stores, Hobby,Sporting Goods,Gabby's Quilts,42.700482,-73.720843
Restaurants and Other Eating Places,McDonald's,42.738592,-73.675247
Other Motor Vehicle Dealers,Ashley Remarketing Services,42.623485,-73.739237
Automotive Repair and Maintenance,Rayno Automotive,42.677553,-73.783652
Other Personal Services,Excelsior Therapeutics,43.007588,-73.849639
Nursing Care Facilities (Skilled Nursing Facilities),Saratoga Center For Rehab & Skilled Nursing Care,42.996818,-73.851482
Other Amusement and Recreation Industries,Tree Padd,42.959955,-73.789673
Automobile Dealers,Marchese Ford of Mechanicville Inc,42.884224,-73.686765
Personal Care Services,Simply Lashes,42.869546,-73.771441
Restaurants and Other Eating Places,Jimmy's Egg,42.861111,-73.781469
Restaurants and Other Eating Places,Dunkin',42.818479,-73.771655
Child Day Care Services,Circle Of Friends,42.631171,-73.811486
Personal Care Services,City Nail & Spa,43.091344,-73.771021
Personal Care Services,Robin Kish,43.082927,-73.783937
Religious Organizations,St Basil's Greek Orthodox Church,42.753617,-73.683085
Religious Organizations,Sisters of Saint Joseph,42.713945,-73.67697
Restaurants and Other Eating Places,Power's Inn & Pub,42.888589,-73.772113
Restaurants and Other Eating Places,Delmonico's Italian Steakhouse,42.863269,-73.772335
Other Amusement and Recreation Industries,Del Lanes,42.630689,-73.810805
Personal Care Services,Elations Salon & Spa,42.78143,-73.69542
Religious Organizations,Presbytery Of Albany,42.732943,-73.687713
Personal Care Services,Delmar Center for Therapeutic Massage,42.62787,-73.816333
Restaurants and Other Eating Places,M&K Island Hut,42.728886,-73.690421
Health and Personal Care Stores,Sterling Optical,42.859699,-73.780246
Child Day Care Services,Ark Inc Rainbow Center,42.751157,-73.682746
Nursing Care Facilities (Skilled Nursing Facilities),St Margarets Center,42.647322,-73.78093
Restaurants and Other Eating Places,Limoncello Ristorante,43.075417,-73.787877
Restaurants and Other Eating Places,Golden Bird,42.860707,-73.936234
Restaurants and Other Eating Places,Dino's Pizza,42.908625,-73.899031
Restaurants and Other Eating Places,Hayner Farm Stand,42.86052,-73.726844
Other Personal Services,Brunswick Esthetics,42.743183,-73.64788
Restaurants and Other Eating Places,Plum Dandy,43.081923,-73.785619
Gasoline Stations,CITGO,42.965694,-73.791613
Automotive Repair and Maintenance,Compass Automotive,42.659033,-73.694039
Traveler Accommodation,Hotel Saratoga Springs NY U S 9,43.074102,-73.787125
